w,x,y,z
0.287019,0.283669,0.090374,0.225040
0.287387,0.284065,0.090510,0.225316
0.287755,0.284462,0.090646,0.225592
0.288123,0.284858,0.090781,0.225868
0.288490,0.285255,0.090917,0.226144
0.288858,0.285651,0.091053,0.226419
0.289225,0.286048,0.091188,0.226695
0.289593,0.286444,0.091324,0.226970
0.289960,0.286841,0.091460,0.227245
0.290327,0.287237,0.091595,0.227520
0.290693,0.287633,0.091731,0.227795
0.291060,0.288030,0.091867,0.228070
0.291427,0.288426,0.092002,0.228345
0.291793,0.288822,0.092138,0.228620
0.292159,0.289219,0.092274,0.228894
0.292526,0.289615,0.092410,0.229169
0.292891,0.290011,0.092546,0.229443
0.293257,0.290407,0.092681,0.229717
0.293623,0.290804,0.092817,0.229991
0.293989,0.291200,0.092953,0.230265
0.294354,0.291596,0.093089,0.230539
0.294719,0.291992,0.093225,0.230812
0.295084,0.292388,0.093361,0.231086
0.295449,0.292784,0.093496,0.231359
0.295814,0.293181,0.093632,0.231633
0.296179,0.293577,0.093768,0.231906
0.296543,0.293973,0.093904,0.232179
0.296908,0.294369,0.094040,0.232452
0.297272,0.294765,0.094176,0.232725
0.297636,0.295161,0.094312,0.232997
0.298000,0.295557,0.094448,0.233270
0.298364,0.295953,0.094584,0.233543
0.298727,0.296349,0.094720,0.233815
0.299091,0.296745,0.094856,0.234087
0.299454,0.297141,0.094992,0.234359
0.299817,0.297537,0.095128,0.234631
0.300180,0.297932,0.095264,0.234903
0.300543,0.298328,0.095400,0.235175
0.300906,0.298724,0.095536,0.235446
0.301269,0.299120,0.095672,0.235718
0.301631,0.299516,0.095808,0.235989
0.301993,0.299912,0.095944,0.236261
0.302356,0.300307,0.096081,0.236532
0.302718,0.300703,0.096217,0.236803
0.303080,0.301099,0.096353,0.237074
0.303441,0.301495,0.096489,0.237345
0.303803,0.301890,0.096625,0.237615
0.304164,0.302286,0.096761,0.237886
0.304526,0.302682,0.096898,0.238156
0.304887,0.303077,0.097034,0.238427
0.305248,0.303473,0.097170,0.238697
0.305609,0.303869,0.097306,0.238967
0.305969,0.304264,0.097443,0.239237
0.306330,0.304660,0.097579,0.239507
0.306690,0.305055,0.097715,0.239776
0.307050,0.305451,0.097851,0.240046
0.307411,0.305847,0.097988,0.240315
0.307771,0.306242,0.098124,0.240585
0.308130,0.306638,0.098260,0.240854
0.308490,0.307033,0.098397,0.241123
0.308850,0.307429,0.098533,0.241392
0.309209,0.307824,0.098669,0.241661
0.309568,0.308219,0.098806,0.241930
0.309927,0.308615,0.098942,0.242198
0.310286,0.309010,0.099079,0.242467
0.310645,0.309406,0.099215,0.242735
0.311004,0.309801,0.099351,0.243004
0.311362,0.310196,0.099488,0.243272
0.311720,0.310592,0.099624,0.243540
0.312079,0.310987,0.099761,0.243808
0.312437,0.311382,0.099897,0.244076
0.312795,0.311778,0.100034,0.244343
0.313152,0.312173,0.100170,0.244611
0.313510,0.312568,0.100307,0.244878
0.313867,0.312963,0.100443,0.245146
0.314225,0.313359,0.100580,0.245413
0.314582,0.313754,0.100716,0.245680
0.314939,0.314149,0.100853,0.245947
0.315296,0.314544,0.100989,0.246214
0.315652,0.314939,0.101126,0.246481
0.316009,0.315334,0.101263,0.246747
0.316365,0.315729,0.101399,0.247014
0.316722,0.316125,0.101536,0.247280
0.317078,0.316520,0.101673,0.247547
0.317434,0.316915,0.101809,0.247813
0.317789,0.317310,0.101946,0.248079
0.318145,0.317705,0.102083,0.248345
0.318501,0.318100,0.102219,0.248611
0.318856,0.318495,0.102356,0.248876
0.319211,0.318890,0.102493,0.249142
0.319566,0.319285,0.102629,0.249407
0.319921,0.319680,0.102766,0.249673
0.320276,0.320075,0.102903,0.249938
0.320631,0.320469,0.103040,0.250203
0.320985,0.320864,0.103176,0.250468
0.321339,0.321259,0.103313,0.250733
0.321694,0.321654,0.103450,0.250998
0.322048,0.322049,0.103587,0.251262
0.322401,0.322444,0.103724,0.251527
0.322755,0.322839,0.103860,0.251791
0.323109,0.323233,0.103997,0.252056
0.323462,0.323628,0.104134,0.252320
0.323815,0.324023,0.104271,0.252584
0.324169,0.324418,0.104408,0.252848
0.324521,0.324812,0.104545,0.253112
0.324874,0.325207,0.104682,0.253375
0.325227,0.325602,0.104819,0.253639
0.325579,0.325996,0.104956,0.253902
0.325932,0.326391,0.105093,0.254166
0.326284,0.326786,0.105230,0.254429
0.326636,0.327180,0.105366,0.254692
0.326988,0.327575,0.105503,0.254955
0.327340,0.327970,0.105640,0.255218
0.327691,0.328364,0.105777,0.255481
0.328043,0.328759,0.105914,0.255743
0.328394,0.329153,0.106052,0.256006
0.328745,0.329548,0.106189,0.256268
0.329096,0.329942,0.106326,0.256530
0.329447,0.330337,0.106463,0.256793
0.329798,0.330731,0.106600,0.257055
0.330149,0.331126,0.106737,0.257317
0.330499,0.331520,0.106874,0.257578
0.330849,0.331915,0.107011,0.257840
0.331199,0.332309,0.107148,0.258102
0.331549,0.332703,0.107285,0.258363
0.331899,0.333098,0.107423,0.258625
0.332249,0.333492,0.107560,0.258886
0.332598,0.333887,0.107697,0.259147
0.332948,0.334281,0.107834,0.259408
0.333297,0.334675,0.107971,0.259669
0.333646,0.335069,0.108108,0.259930
0.333995,0.335464,0.108246,0.260190
0.334344,0.335858,0.108383,0.260451
0.334692,0.336252,0.108520,0.260711
0.335041,0.336646,0.108657,0.260972
0.335389,0.337041,0.108795,0.261232
0.335737,0.337435,0.108932,0.261492
0.336085,0.337829,0.109069,0.261752
0.336433,0.338223,0.109207,0.262012
0.336781,0.338617,0.109344,0.262272
0.337128,0.339012,0.109481,0.262531
0.337476,0.339406,0.109619,0.262791
0.337823,0.339800,0.109756,0.263050
0.338170,0.340194,0.109893,0.263309
0.338517,0.340588,0.110031,0.263568
0.338864,0.340982,0.110168,0.263828
0.339210,0.341376,0.110305,0.264086
0.339557,0.341770,0.110443,0.264345
0.339903,0.342164,0.110580,0.264604
0.340249,0.342558,0.110718,0.264863
0.340595,0.342952,0.110855,0.265121
0.340941,0.343346,0.110993,0.265379
0.341287,0.343740,0.111130,0.265638
0.341633,0.344134,0.111268,0.265896
0.341978,0.344528,0.111405,0.266154
0.342323,0.344922,0.111543,0.266412
0.342668,0.345316,0.111680,0.266669
0.343013,0.345709,0.111818,0.266927
0.343358,0.346103,0.111955,0.267185
0.343703,0.346497,0.112093,0.267442
0.344047,0.346891,0.112230,0.267699
0.344392,0.347285,0.112368,0.267956
0.344736,0.347679,0.112506,0.268214
0.345080,0.348072,0.112643,0.268470
0.345424,0.348466,0.112781,0.268727
0.345768,0.348860,0.112918,0.268984
0.346111,0.349254,0.113056,0.269241
0.346455,0.349647,0.113194,0.269497
0.346798,0.350041,0.113331,0.269754
0.347141,0.350435,0.113469,0.270010
0.347484,0.350828,0.113607,0.270266
0.347827,0.351222,0.113744,0.270522
0.348170,0.351616,0.113882,0.270778
0.348512,0.352009,0.114020,0.271034
0.348854,0.352403,0.114158,0.271289
0.349197,0.352796,0.114295,0.271545
0.349539,0.353190,0.114433,0.271801
0.349881,0.353584,0.114571,0.272056
0.350222,0.353977,0.114709,0.272311
0.350564,0.354371,0.114846,0.272566
0.350906,0.354764,0.114984,0.272821
0.351247,0.355158,0.115122,0.273076
0.351588,0.355551,0.115260,0.273331
0.351929,0.355945,0.115398,0.273586
0.352270,0.356338,0.115536,0.273840
0.352611,0.356732,0.115673,0.274095
0.352951,0.357125,0.115811,0.274349
0.353291,0.357518,0.115949,0.274603
0.353632,0.357912,0.116087,0.274857
0.353972,0.358305,0.116225,0.275111
0.354312,0.358698,0.116363,0.275365
0.354652,0.359092,0.116501,0.275619
0.354991,0.359485,0.116639,0.275872
0.355331,0.359878,0.116777,0.276126
0.355670,0.360272,0.116915,0.276379
0.356009,0.360665,0.117053,0.276633
0.356348,0.361058,0.117191,0.276886
0.356687,0.361452,0.117329,0.277139
0.357026,0.361845,0.117467,0.277392
0.357364,0.362238,0.117605,0.277645
0.357703,0.362631,0.117743,0.277897
0.358041,0.363024,0.117881,0.278150
0.358379,0.363418,0.118019,0.278403
0.358717,0.363811,0.118157,0.278655
0.359055,0.364204,0.118295,0.278907
0.359392,0.364597,0.118433,0.279159
0.359730,0.364990,0.118571,0.279411
0.360067,0.365383,0.118709,0.279663
0.360404,0.365776,0.118847,0.279915
0.360741,0.366169,0.118986,0.280167
0.361078,0.366562,0.119124,0.280418
0.361415,0.366955,0.119262,0.280670
0.361752,0.367348,0.119400,0.280921
0.362088,0.367742,0.119538,0.281172
0.362424,0.368134,0.119676,0.281424
0.362760,0.368527,0.119815,0.281675
0.363096,0.368920,0.119953,0.281926
0.363432,0.369313,0.120091,0.282176
0.363768,0.369706,0.120229,0.282427
0.364103,0.370099,0.120368,0.282678
0.364439,0.370492,0.120506,0.282928
0.364774,0.370885,0.120644,0.283178
0.365109,0.371278,0.120783,0.283429
0.365444,0.371671,0.120921,0.283679
0.365778,0.372064,0.121059,0.283929
0.366113,0.372456,0.121197,0.284179
0.366447,0.372849,0.121336,0.284428
0.366782,0.373242,0.121474,0.284678
0.367116,0.373635,0.121612,0.284928
0.367450,0.374028,0.121751,0.285177
0.367783,0.374420,0.121889,0.285426
0.368117,0.374813,0.122028,0.285676
0.368451,0.375206,0.122166,0.285925
0.368784,0.375599,0.122304,0.286174
0.369117,0.375991,0.122443,0.286423
0.369450,0.376384,0.122581,0.286671
0.369783,0.376777,0.122720,0.286920
0.370116,0.377169,0.122858,0.287168
0.370448,0.377562,0.122997,0.287417
0.370781,0.377955,0.123135,0.287665
0.371113,0.378347,0.123274,0.287913
0.371445,0.378740,0.123412,0.288161
0.371777,0.379132,0.123551,0.288409
0.372109,0.379525,0.123689,0.288657
0.372441,0.379917,0.123828,0.288905
0.372772,0.380310,0.123966,0.289153
0.373103,0.380703,0.124105,0.289400
0.373435,0.381095,0.124244,0.289648
0.373766,0.381488,0.124382,0.289895
0.374096,0.381880,0.124521,0.290142
0.374427,0.382273,0.124659,0.290389
0.374758,0.382665,0.124798,0.290636
0.375088,0.383057,0.124937,0.290883
0.375418,0.383450,0.125075,0.291130
0.375748,0.383842,0.125214,0.291376
0.376078,0.384235,0.125353,0.291623
0.376408,0.384627,0.125491,0.291869
0.376738,0.385019,0.125630,0.292116
0.377067,0.385412,0.125769,0.292362
0.377397,0.385804,0.125907,0.292608
0.377726,0.386196,0.126046,0.292854
0.378055,0.386589,0.126185,0.293100
0.378384,0.386981,0.126324,0.293345
0.378712,0.387373,0.126462,0.293591
0.379041,0.387766,0.126601,0.293836
0.379369,0.388158,0.126740,0.294082
0.379698,0.388550,0.126879,0.294327
0.380026,0.388942,0.127017,0.294572
0.380354,0.389334,0.127156,0.294817
0.380681,0.389727,0.127295,0.295062
0.381009,0.390119,0.127434,0.295307
0.381337,0.390511,0.127573,0.295552
0.381664,0.390903,0.127712,0.295796
0.381991,0.391295,0.127851,0.296041
0.382318,0.391687,0.127989,0.296285
0.382645,0.392079,0.128128,0.296530
0.382972,0.392472,0.128267,0.296774
0.383298,0.392864,0.128406,0.297018
0.383625,0.393256,0.128545,0.297262
0.383951,0.393648,0.128684,0.297506
0.384277,0.394040,0.128823,0.297749
0.384603,0.394432,0.128962,0.297993
0.384929,0.394824,0.129101,0.298236
0.385254,0.395216,0.129240,0.298480
0.385580,0.395608,0.129379,0.298723
0.385905,0.396000,0.129518,0.298966
0.386230,0.396392,0.129657,0.299209
0.386555,0.396784,0.129796,0.299452
0.386880,0.397176,0.129935,0.299695
0.387205,0.397567,0.130074,0.299938
0.387529,0.397959,0.130213,0.300180
0.387854,0.398351,0.130352,0.300423
0.388178,0.398743,0.130491,0.300665
0.388502,0.399135,0.130630,0.300908
0.388826,0.399527,0.130770,0.301150
0.389150,0.399919,0.130909,0.301392
0.389473,0.400310,0.131048,0.301634
0.389797,0.400702,0.131187,0.301876
0.390120,0.401094,0.131326,0.302117
0.390443,0.401486,0.131465,0.302359
0.390766,0.401878,0.131604,0.302600
0.391089,0.402269,0.131744,0.302842
0.391412,0.402661,0.131883,0.303083
0.391734,0.403053,0.132022,0.303324
0.392057,0.403444,0.132161,0.303565
0.392379,0.403836,0.132301,0.303806
0.392701,0.404228,0.132440,0.304047
0.393023,0.404619,0.132579,0.304288
0.393345,0.405011,0.132718,0.304528
0.393666,0.405403,0.132858,0.304769
0.393988,0.405794,0.132997,0.305009
0.394309,0.406186,0.133136,0.305250
0.394630,0.406578,0.133275,0.305490
0.394951,0.406969,0.133415,0.305730
0.395272,0.407361,0.133554,0.305970
0.395593,0.407752,0.133693,0.306210
0.395913,0.408144,0.133833,0.306449
0.396233,0.408535,0.133972,0.306689
0.396554,0.408927,0.134112,0.306929
0.396874,0.409318,0.134251,0.307168
0.397194,0.409710,0.134390,0.307407
0.397513,0.410101,0.134530,0.307646
0.397833,0.410493,0.134669,0.307886
0.398152,0.410884,0.134809,0.308125
0.398472,0.411276,0.134948,0.308363
0.398791,0.411667,0.135088,0.308602
0.399110,0.412058,0.135227,0.308841
0.399429,0.412450,0.135367,0.309079
0.399747,0.412841,0.135506,0.309318
0.400066,0.413232,0.135646,0.309556
0.400384,0.413624,0.135785,0.309794
0.400702,0.414015,0.135925,0.310032
0.401020,0.414406,0.136064,0.310270
0.401338,0.414798,0.136204,0.310508
0.401656,0.415189,0.136343,0.310746
0.401974,0.415580,0.136483,0.310984
0.402291,0.415972,0.136622,0.311221
0.402608,0.416363,0.136762,0.311459
0.402925,0.416754,0.136902,0.311696
0.403242,0.417145,0.137041,0.311933
0.403559,0.417536,0.137181,0.312170
0.403876,0.417928,0.137321,0.312407
0.404192,0.418319,0.137460,0.312644
0.404509,0.418710,0.137600,0.312881
0.404825,0.419101,0.137740,0.313118
0.405141,0.419492,0.137879,0.313354
0.405457,0.419883,0.138019,0.313591
0.405772,0.420275,0.138159,0.313827
0.406088,0.420666,0.138298,0.314063
0.406403,0.421057,0.138438,0.314299
0.406719,0.421448,0.138578,0.314535
0.407034,0.421839,0.138718,0.314771
0.407349,0.422230,0.138857,0.315007
0.407663,0.422621,0.138997,0.315243
0.407978,0.423012,0.139137,0.315478
0.408293,0.423403,0.139277,0.315714
0.408607,0.423794,0.139417,0.315949
0.408921,0.424185,0.139556,0.316184
0.409235,0.424576,0.139696,0.316420
0.409549,0.424967,0.139836,0.316655
0.409863,0.425358,0.139976,0.316890
0.410176,0.425749,0.140116,0.317124
0.410490,0.426140,0.140256,0.317359
0.410803,0.426530,0.140396,0.317594
0.411116,0.426921,0.140535,0.317828
0.411429,0.427312,0.140675,0.318063
0.411742,0.427703,0.140815,0.318297
0.412054,0.428094,0.140955,0.318531
0.412367,0.428485,0.141095,0.318765
0.412679,0.428876,0.141235,0.318999
0.412991,0.429266,0.141375,0.319233
0.413303,0.429657,0.141515,0.319467
0.413615,0.430048,0.141655,0.319700
0.413927,0.430439,0.141795,0.319934
0.414238,0.430829,0.141935,0.320167
0.414550,0.431220,0.142075,0.320400
0.414861,0.431611,0.142215,0.320634
0.415172,0.432002,0.142355,0.320867
0.415483,0.432392,0.142495,0.321100
0.415794,0.432783,0.142635,0.321333
0.416104,0.433174,0.142775,0.321565
0.416415,0.433564,0.142916,0.321798
0.416725,0.433955,0.143056,0.322031
0.417035,0.434346,0.143196,0.322263
0.417345,0.434736,0.143336,0.322495
0.417655,0.435127,0.143476,0.322728
0.417965,0.435517,0.143616,0.322960
0.418274,0.435908,0.143756,0.323192
0.418584,0.436299,0.143897,0.323424
0.418893,0.436689,0.144037,0.323655
0.419202,0.437080,0.144177,0.323887
0.419511,0.437470,0.144317,0.324119
0.419820,0.437861,0.144457,0.324350
0.420128,0.438251,0.144598,0.324582
0.420437,0.438642,0.144738,0.324813
0.420745,0.439032,0.144878,0.325044
0.421053,0.439423,0.145018,0.325275
0.421361,0.439813,0.145159,0.325506
0.421669,0.440204,0.145299,0.325737
0.421976,0.440594,0.145439,0.325967
0.422284,0.440984,0.145579,0.326198
0.422591,0.441375,0.145720,0.326429
0.422899,0.441765,0.145860,0.326659
0.423206,0.442155,0.146000,0.326889
0.423513,0.442546,0.146141,0.327119
0.423819,0.442936,0.146281,0.327350
0.424126,0.443326,0.146422,0.327580
0.424432,0.443717,0.146562,0.327809
0.424739,0.444107,0.146702,0.328039
0.425045,0.444497,0.146843,0.328269
0.425351,0.444888,0.146983,0.328498
0.425657,0.445278,0.147124,0.328728
0.425962,0.445668,0.147264,0.328957
0.426268,0.446058,0.147405,0.329186
0.426573,0.446449,0.147545,0.329415
0.426878,0.446839,0.147685,0.329644
0.427183,0.447229,0.147826,0.329873
0.427488,0.447619,0.147966,0.330102
0.427793,0.448009,0.148107,0.330331
0.428098,0.448400,0.148247,0.330559
0.428402,0.448790,0.148388,0.330788
0.428706,0.449180,0.148529,0.331016
0.429010,0.449570,0.148669,0.331245
0.429314,0.449960,0.148810,0.331473
0.429618,0.450350,0.148950,0.331701
0.429922,0.450740,0.149091,0.331929
0.430225,0.451130,0.149231,0.332157
0.430529,0.451520,0.149372,0.332384
0.430832,0.451910,0.149513,0.332612
0.431135,0.452300,0.149653,0.332839
0.431438,0.452690,0.149794,0.333067
0.431740,0.453081,0.149935,0.333294
0.432043,0.453470,0.150075,0.333521
0.432345,0.453860,0.150216,0.333748
0.432648,0.454250,0.150357,0.333975
0.432950,0.454640,0.150497,0.334202
0.433252,0.455030,0.150638,0.334429
0.433554,0.455420,0.150779,0.334656
0.433855,0.455810,0.150920,0.334882
0.434157,0.456200,0.151060,0.335109
0.434458,0.456590,0.151201,0.335335
0.434759,0.456980,0.151342,0.335561
0.435060,0.457370,0.151483,0.335787
0.435361,0.457760,0.151623,0.336013
0.435662,0.458149,0.151764,0.336239
0.435963,0.458539,0.151905,0.336465
0.436263,0.458929,0.152046,0.336691
0.436563,0.459319,0.152187,0.336917
0.436863,0.459709,0.152328,0.337142
0.437163,0.460098,0.152469,0.337367
0.437463,0.460488,0.152609,0.337593
0.437763,0.460878,0.152750,0.337818
0.438062,0.461268,0.152891,0.338043
0.438362,0.461657,0.153032,0.338268
0.438661,0.462047,0.153173,0.338493
0.438960,0.462437,0.153314,0.338718
0.439259,0.462826,0.153455,0.338942
0.439557,0.463216,0.153596,0.339167
0.439856,0.463606,0.153737,0.339391
0.440154,0.463995,0.153878,0.339616
0.440453,0.464385,0.154019,0.339840
0.440751,0.464775,0.154160,0.340064
0.441049,0.465164,0.154301,0.340288
0.441347,0.465554,0.154442,0.340512
0.441644,0.465943,0.154583,0.340736
0.441942,0.466333,0.154724,0.340959
0.442239,0.466723,0.154865,0.341183
0.442536,0.467112,0.155006,0.341407
0.442833,0.467502,0.155147,0.341630
0.443130,0.467891,0.155288,0.341853
0.443427,0.468281,0.155429,0.342076
0.443723,0.468670,0.155570,0.342300
0.444020,0.469060,0.155712,0.342523
0.444316,0.469449,0.155853,0.342745
0.444612,0.469839,0.155994,0.342968
0.444908,0.470228,0.156135,0.343191
0.445204,0.470618,0.156276,0.343413
0.445500,0.471007,0.156417,0.343636
0.445795,0.471396,0.156559,0.343858
0.446090,0.471786,0.156700,0.344080
0.446386,0.472175,0.156841,0.344303
0.446681,0.472564,0.156982,0.344525
0.446976,0.472954,0.157123,0.344746
0.447270,0.473343,0.157265,0.344968
0.447565,0.473733,0.157406,0.345190
0.447859,0.474122,0.157547,0.345412
0.448154,0.474511,0.157689,0.345633
0.448448,0.474900,0.157830,0.345855
0.448742,0.475290,0.157971,0.346076
0.449036,0.475679,0.158112,0.346297
0.449329,0.476068,0.158254,0.346518
0.449623,0.476457,0.158395,0.346739
0.449916,0.476847,0.158537,0.346960
0.450209,0.477236,0.158678,0.347181
0.450502,0.477625,0.158819,0.347401
0.450795,0.478014,0.158961,0.347622
0.451088,0.478403,0.159102,0.347843
0.451381,0.478793,0.159243,0.348063
0.451673,0.479182,0.159385,0.348283
0.451965,0.479571,0.159526,0.348503
0.452257,0.479960,0.159668,0.348723
0.452549,0.480349,0.159809,0.348943
0.452841,0.480738,0.159951,0.349163
0.453133,0.481127,0.160092,0.349383
0.453424,0.481516,0.160234,0.349602
0.453716,0.481906,0.160375,0.349822
0.454007,0.482295,0.160517,0.350041
0.454298,0.482684,0.160658,0.350261
0.454589,0.483073,0.160800,0.350480
0.454880,0.483462,0.160941,0.350699
0.455170,0.483851,0.161083,0.350918
0.455461,0.484240,0.161224,0.351137
0.455751,0.484629,0.161366,0.351356
0.456041,0.485018,0.161508,0.351575
0.456331,0.485407,0.161649,0.351793
0.456621,0.485796,0.161791,0.352012
0.456911,0.486184,0.161933,0.352230
0.457200,0.486573,0.162074,0.352448
0.457490,0.486962,0.162216,0.352666
0.457779,0.487351,0.162357,0.352885
0.458068,0.487740,0.162499,0.353102
0.458357,0.488129,0.162641,0.353320
0.458646,0.488518,0.162783,0.353538
0.458934,0.488907,0.162924,0.353756
0.459223,0.489295,0.163066,0.353973
0.459511,0.489684,0.163208,0.354191
0.459799,0.490073,0.163349,0.354408
0.460087,0.490462,0.163491,0.354625
0.460375,0.490851,0.163633,0.354843
0.460663,0.491239,0.163775,0.355060
0.460950,0.491628,0.163917,0.355277
0.461238,0.492017,0.164058,0.355493
0.461525,0.492406,0.164200,0.355710
0.461812,0.492794,0.164342,0.355927
0.462099,0.493183,0.164484,0.356143
0.462386,0.493572,0.164626,0.356360
0.462672,0.493961,0.164768,0.356576
0.462959,0.494349,0.164909,0.356792
0.463245,0.494738,0.165051,0.357008
0.463531,0.495126,0.165193,0.357224
0.463817,0.495515,0.165335,0.357440
0.464103,0.495904,0.165477,0.357656
0.464389,0.496292,0.165619,0.357872
0.464674,0.496681,0.165761,0.358087
0.464960,0.497070,0.165903,0.358303
0.465245,0.497458,0.166045,0.358518
0.465530,0.497847,0.166187,0.358734
0.465815,0.498235,0.166329,0.358949
0.466100,0.498624,0.166471,0.359164
0.466385,0.499012,0.166613,0.359379
0.466669,0.499401,0.166755,0.359594
