w,x,y,z
1.136739,4.439787,3.013187,0.161257
1.136739,4.439956,3.013422,0.161236
1.136738,4.440124,3.013657,0.161215
1.136738,4.440293,3.013892,0.161194
1.136737,4.440461,3.014127,0.161173
1.136736,4.440630,3.014361,0.161152
1.136736,4.440798,3.014596,0.161131
1.136735,4.440967,3.014831,0.161110
1.136735,4.441135,3.015066,0.161089
1.136734,4.441304,3.015301,0.161068
1.136733,4.441472,3.015535,0.161048
1.136733,4.441641,3.015770,0.161027
1.136732,4.441809,3.016005,0.161006
1.136732,4.441977,3.016239,0.160985
1.136731,4.442146,3.016474,0.160964
1.136730,4.442314,3.016709,0.160943
1.136730,4.442482,3.016944,0.160922
1.136729,4.442651,3.017178,0.160901
1.136729,4.442819,3.017413,0.160881
1.136728,4.442987,3.017648,0.160860
1.136727,4.443155,3.017882,0.160839
1.136727,4.443324,3.018117,0.160818
1.136726,4.443492,3.018352,0.160797
1.136726,4.443660,3.018586,0.160776
1.136725,4.443828,3.018821,0.160755
1.136724,4.443996,3.019056,0.160735
1.136724,4.444165,3.019290,0.160714
1.136723,4.444333,3.019525,0.160693
1.136723,4.444501,3.019759,0.160672
1.136722,4.444669,3.019994,0.160651
1.136721,4.444837,3.020229,0.160631
1.136721,4.445005,3.020463,0.160610
1.136720,4.445173,3.020698,0.160589
1.136720,4.445341,3.020932,0.160568
1.136719,4.445509,3.021167,0.160547
1.136718,4.445677,3.021401,0.160527
1.136718,4.445845,3.021636,0.160506
1.136717,4.446013,3.021870,0.160485
1.136716,4.446181,3.022105,0.160464
1.136716,4.446349,3.022340,0.160444
1.136715,4.446517,3.022574,0.160423
1.136715,4.446685,3.022809,0.160402
1.136714,4.446853,3.023043,0.160381
1.136713,4.447021,3.023277,0.160361
1.136713,4.447188,3.023512,0.160340
1.136712,4.447356,3.023746,0.160319
1.136711,4.447524,3.023981,0.160298
1.136711,4.447692,3.024215,0.160278
1.136710,4.447860,3.024450,0.160257
1.136710,4.448027,3.024684,0.160236
1.136709,4.448195,3.024919,0.160216
1.136708,4.448363,3.025153,0.160195
1.136708,4.448531,3.025387,0.160174
1.136707,4.448698,3.025622,0.160153
1.136706,4.448866,3.025856,0.160133
1.136706,4.449034,3.026091,0.160112
1.136705,4.449201,3.026325,0.160091
1.136704,4.449369,3.026559,0.160071
1.136704,4.449536,3.026794,0.160050
1.136703,4.449704,3.027028,0.160029
1.136703,4.449872,3.027263,0.160009
1.136702,4.450039,3.027497,0.159988
1.136701,4.450207,3.027731,0.159968
1.136701,4.450374,3.027966,0.159947
1.136700,4.450542,3.028200,0.159926
1.136699,4.450709,3.028434,0.159906
1.136699,4.450877,3.028668,0.159885
1.136698,4.451044,3.028903,0.159864
1.136697,4.451212,3.029137,0.159844
1.136697,4.451379,3.029371,0.159823
1.136696,4.451546,3.029606,0.159803
1.136695,4.451714,3.029840,0.159782
1.136695,4.451881,3.030074,0.159761
1.136694,4.452048,3.030308,0.159741
1.136693,4.452216,3.030543,0.159720
1.136693,4.452383,3.030777,0.159700
1.136692,4.452550,3.031011,0.159679
1.136691,4.452718,3.031245,0.159658
1.136691,4.452885,3.031479,0.159638
1.136690,4.453052,3.031714,0.159617
1.136690,4.453219,3.031948,0.159597
1.136689,4.453387,3.032182,0.159576
1.136688,4.453554,3.032416,0.159556
1.136688,4.453721,3.032650,0.159535
1.136687,4.453888,3.032884,0.159515
1.136686,4.454055,3.033119,0.159494
1.136686,4.454223,3.033353,0.159473
1.136685,4.454390,3.033587,0.159453
1.136684,4.454557,3.033821,0.159432
1.136684,4.454724,3.034055,0.159412
1.136683,4.454891,3.034289,0.159391
1.136682,4.455058,3.034523,0.159371
1.136682,4.455225,3.034757,0.159350
1.136681,4.455392,3.034992,0.159330
1.136680,4.455559,3.035226,0.159309
1.136680,4.455726,3.035460,0.159289
1.136679,4.455893,3.035694,0.159268
1.136678,4.456060,3.035928,0.159248
1.136678,4.456227,3.036162,0.159227
1.136677,4.456394,3.036396,0.159207
1.136676,4.456561,3.036630,0.159187
1.136675,4.456727,3.036864,0.159166
1.136675,4.456894,3.037098,0.159146
1.136674,4.457061,3.037332,0.159125
1.136673,4.457228,3.037566,0.159105
1.136673,4.457395,3.037800,0.159084
1.136672,4.457562,3.038034,0.159064
1.136671,4.457728,3.038268,0.159043
1.136671,4.457895,3.038502,0.159023
1.136670,4.458062,3.038736,0.159003
1.136669,4.458229,3.038970,0.158982
1.136669,4.458395,3.039204,0.158962
1.136668,4.458562,3.039438,0.158941
1.136667,4.458729,3.039672,0.158921
1.136667,4.458895,3.039905,0.158901
1.136666,4.459062,3.040139,0.158880
1.136665,4.459229,3.040373,0.158860
1.136665,4.459395,3.040607,0.158839
1.136664,4.459562,3.040841,0.158819
1.136663,4.459728,3.041075,0.158799
1.136662,4.459895,3.041309,0.158778
1.136662,4.460062,3.041543,0.158758
1.136661,4.460228,3.041777,0.158738
1.136660,4.460395,3.042010,0.158717
1.136660,4.460561,3.042244,0.158697
1.136659,4.460728,3.042478,0.158676
1.136658,4.460894,3.042712,0.158656
1.136658,4.461060,3.042946,0.158636
1.136657,4.461227,3.043179,0.158615
1.136656,4.461393,3.043413,0.158595
1.136655,4.461560,3.043647,0.158575
1.136655,4.461726,3.043881,0.158555
1.136654,4.461892,3.044115,0.158534
1.136653,4.462059,3.044348,0.158514
1.136653,4.462225,3.044582,0.158494
1.136652,4.462391,3.044816,0.158473
1.136651,4.462558,3.045050,0.158453
1.136651,4.462724,3.045283,0.158433
1.136650,4.462890,3.045517,0.158412
1.136649,4.463056,3.045751,0.158392
1.136648,4.463223,3.045984,0.158372
1.136648,4.463389,3.046218,0.158352
1.136647,4.463555,3.046452,0.158331
1.136646,4.463721,3.046686,0.158311
1.136646,4.463887,3.046919,0.158291
1.136645,4.464054,3.047153,0.158271
1.136644,4.464220,3.047387,0.158250
1.136643,4.464386,3.047620,0.158230
1.136643,4.464552,3.047854,0.158210
1.136642,4.464718,3.048088,0.158190
1.136641,4.464884,3.048321,0.158169
1.136641,4.465050,3.048555,0.158149
1.136640,4.465216,3.048788,0.158129
1.136639,4.465382,3.049022,0.158109
1.136638,4.465548,3.049256,0.158089
1.136638,4.465714,3.049489,0.158068
1.136637,4.465880,3.049723,0.158048
1.136636,4.466046,3.049956,0.158028
1.136635,4.466212,3.050190,0.158008
1.136635,4.466378,3.050423,0.157988
1.136634,4.466544,3.050657,0.157967
1.136633,4.466710,3.050890,0.157947
1.136633,4.466875,3.051124,0.157927
1.136632,4.467041,3.051358,0.157907
1.136631,4.467207,3.051591,0.157887
1.136630,4.467373,3.051825,0.157867
1.136630,4.467539,3.052058,0.157846
1.136629,4.467704,3.052292,0.157826
1.136628,4.467870,3.052525,0.157806
1.136627,4.468036,3.052758,0.157786
1.136627,4.468202,3.052992,0.157766
1.136626,4.468367,3.053225,0.157746
1.136625,4.468533,3.053459,0.157726
1.136624,4.468699,3.053692,0.157706
1.136624,4.468864,3.053926,0.157685
1.136623,4.469030,3.054159,0.157665
1.136622,4.469196,3.054393,0.157645
1.136621,4.469361,3.054626,0.157625
1.136621,4.469527,3.054859,0.157605
1.136620,4.469692,3.055093,0.157585
1.136619,4.469858,3.055326,0.157565
1.136619,4.470023,3.055560,0.157545
1.136618,4.470189,3.055793,0.157525
1.136617,4.470355,3.056026,0.157505
1.136616,4.470520,3.056260,0.157485
1.136616,4.470685,3.056493,0.157465
1.136615,4.470851,3.056726,0.157444
1.136614,4.471016,3.056960,0.157424
1.136613,4.471182,3.057193,0.157404
1.136613,4.471347,3.057426,0.157384
1.136612,4.471513,3.057660,0.157364
1.136611,4.471678,3.057893,0.157344
1.136610,4.471843,3.058126,0.157324
1.136609,4.472009,3.058359,0.157304
1.136609,4.472174,3.058593,0.157284
1.136608,4.472339,3.058826,0.157264
1.136607,4.472505,3.059059,0.157244
1.136606,4.472670,3.059292,0.157224
1.136606,4.472835,3.059526,0.157204
1.136605,4.473000,3.059759,0.157184
1.136604,4.473166,3.059992,0.157164
1.136603,4.473331,3.060225,0.157144
1.136603,4.473496,3.060459,0.157124
1.136602,4.473661,3.060692,0.157104
1.136601,4.473826,3.060925,0.157084
1.136600,4.473991,3.061158,0.157064
1.136600,4.474157,3.061391,0.157044
1.136599,4.474322,3.061624,0.157024
1.136598,4.474487,3.061858,0.157004
1.136597,4.474652,3.062091,0.156984
1.136597,4.474817,3.062324,0.156965
1.136596,4.474982,3.062557,0.156945
1.136595,4.475147,3.062790,0.156925
1.136594,4.475312,3.063023,0.156905
1.136593,4.475477,3.063256,0.156885
1.136593,4.475642,3.063489,0.156865
1.136592,4.475807,3.063723,0.156845
1.136591,4.475972,3.063956,0.156825
1.136590,4.476137,3.064189,0.156805
1.136590,4.476302,3.064422,0.156785
1.136589,4.476466,3.064655,0.156765
1.136588,4.476631,3.064888,0.156745
1.136587,4.476796,3.065121,0.156726
1.136586,4.476961,3.065354,0.156706
1.136586,4.477126,3.065587,0.156686
1.136585,4.477291,3.065820,0.156666
1.136584,4.477455,3.066053,0.156646
1.136583,4.477620,3.066286,0.156626
1.136582,4.477785,3.066519,0.156606
1.136582,4.477950,3.066752,0.156587
1.136581,4.478114,3.066985,0.156567
1.136580,4.478279,3.067218,0.156547
1.136579,4.478444,3.067451,0.156527
1.136579,4.478608,3.067684,0.156507
1.136578,4.478773,3.067917,0.156487
1.136577,4.478938,3.068150,0.156467
1.136576,4.479102,3.068383,0.156448
1.136575,4.479267,3.068616,0.156428
1.136575,4.479432,3.068849,0.156408
1.136574,4.479596,3.069081,0.156388
1.136573,4.479761,3.069314,0.156368
1.136572,4.479925,3.069547,0.156349
1.136571,4.480090,3.069780,0.156329
1.136571,4.480254,3.070013,0.156309
1.136570,4.480419,3.070246,0.156289
1.136569,4.480583,3.070479,0.156269
1.136568,4.480748,3.070712,0.156250
1.136567,4.480912,3.070944,0.156230
1.136567,4.481077,3.071177,0.156210
1.136566,4.481241,3.071410,0.156190
1.136565,4.481405,3.071643,0.156171
1.136564,4.481570,3.071876,0.156151
1.136563,4.481734,3.072108,0.156131
1.136563,4.481898,3.072341,0.156111
1.136562,4.482063,3.072574,0.156092
1.136561,4.482227,3.072807,0.156072
1.136560,4.482391,3.073040,0.156052
1.136559,4.482556,3.073272,0.156032
1.136559,4.482720,3.073505,0.156013
1.136558,4.482884,3.073738,0.155993
1.136557,4.483048,3.073971,0.155973
1.136556,4.483212,3.074203,0.155954
1.136555,4.483377,3.074436,0.155934
1.136554,4.483541,3.074669,0.155914
1.136554,4.483705,3.074901,0.155895
1.136553,4.483869,3.075134,0.155875
1.136552,4.484033,3.075367,0.155855
1.136551,4.484197,3.075599,0.155835
1.136550,4.484361,3.075832,0.155816
1.136550,4.484526,3.076065,0.155796
1.136549,4.484690,3.076297,0.155776
1.136548,4.484854,3.076530,0.155757
1.136547,4.485018,3.076763,0.155737
1.136546,4.485182,3.076995,0.155717
1.136545,4.485346,3.077228,0.155698
1.136545,4.485510,3.077461,0.155678
1.136544,4.485674,3.077693,0.155659
1.136543,4.485837,3.077926,0.155639
1.136542,4.486001,3.078158,0.155619
1.136541,4.486165,3.078391,0.155600
1.136540,4.486329,3.078623,0.155580
1.136540,4.486493,3.078856,0.155560
1.136539,4.486657,3.079089,0.155541
1.136538,4.486821,3.079321,0.155521
1.136537,4.486985,3.079554,0.155502
1.136536,4.487148,3.079786,0.155482
1.136536,4.487312,3.080019,0.155462
1.136535,4.487476,3.080251,0.155443
1.136534,4.487640,3.080484,0.155423
1.136533,4.487803,3.080716,0.155404
1.136532,4.487967,3.080949,0.155384
1.136531,4.488131,3.081181,0.155365
1.136530,4.488295,3.081414,0.155345
1.136530,4.488458,3.081646,0.155325
1.136529,4.488622,3.081879,0.155306
1.136528,4.488786,3.082111,0.155286
1.136527,4.488949,3.082343,0.155267
1.136526,4.489113,3.082576,0.155247
1.136525,4.489276,3.082808,0.155228
1.136525,4.489440,3.083041,0.155208
1.136524,4.489604,3.083273,0.155189
1.136523,4.489767,3.083505,0.155169
1.136522,4.489931,3.083738,0.155150
1.136521,4.490094,3.083970,0.155130
1.136520,4.490258,3.084203,0.155111
1.136520,4.490421,3.084435,0.155091
1.136519,4.490585,3.084667,0.155072
1.136518,4.490748,3.084900,0.155052
1.136517,4.490911,3.085132,0.155033
1.136516,4.491075,3.085364,0.155013
1.136515,4.491238,3.085597,0.154994
1.136514,4.491402,3.085829,0.154974
1.136514,4.491565,3.086061,0.154955
1.136513,4.491728,3.086294,0.154935
1.136512,4.491892,3.086526,0.154916
1.136511,4.492055,3.086758,0.154896
1.136510,4.492218,3.086990,0.154877
1.136509,4.492381,3.087223,0.154857
1.136508,4.492545,3.087455,0.154838
1.136508,4.492708,3.087687,0.154818
1.136507,4.492871,3.087919,0.154799
1.136506,4.493034,3.088152,0.154780
1.136505,4.493198,3.088384,0.154760
1.136504,4.493361,3.088616,0.154741
1.136503,4.493524,3.088848,0.154721
1.136502,4.493687,3.089080,0.154702
1.136501,4.493850,3.089313,0.154683
1.136501,4.494013,3.089545,0.154663
1.136500,4.494176,3.089777,0.154644
1.136499,4.494340,3.090009,0.154624
1.136498,4.494503,3.090241,0.154605
1.136497,4.494666,3.090474,0.154586
1.136496,4.494829,3.090706,0.154566
1.136495,4.494992,3.090938,0.154547
1.136495,4.495155,3.091170,0.154527
1.136494,4.495318,3.091402,0.154508
1.136493,4.495481,3.091634,0.154489
1.136492,4.495644,3.091866,0.154469
1.136491,4.495806,3.092098,0.154450
1.136490,4.495969,3.092330,0.154431
1.136489,4.496132,3.092562,0.154411
1.136488,4.496295,3.092795,0.154392
1.136488,4.496458,3.093027,0.154373
1.136487,4.496621,3.093259,0.154353
1.136486,4.496784,3.093491,0.154334
1.136485,4.496947,3.093723,0.154315
1.136484,4.497109,3.093955,0.154295
1.136483,4.497272,3.094187,0.154276
1.136482,4.497435,3.094419,0.154257
1.136481,4.497598,3.094651,0.154237
1.136480,4.497760,3.094883,0.154218
1.136480,4.497923,3.095115,0.154199
1.136479,4.498086,3.095347,0.154179
1.136478,4.498248,3.095579,0.154160
1.136477,4.498411,3.095811,0.154141
1.136476,4.498574,3.096043,0.154122
1.136475,4.498736,3.096275,0.154102
1.136474,4.498899,3.096506,0.154083
1.136473,4.499062,3.096738,0.154064
1.136472,4.499224,3.096970,0.154045
1.136472,4.499387,3.097202,0.154025
1.136471,4.499549,3.097434,0.154006
1.136470,4.499712,3.097666,0.153987
1.136469,4.499874,3.097898,0.153968
1.136468,4.500037,3.098130,0.153948
1.136467,4.500199,3.098362,0.153929
1.136466,4.500362,3.098593,0.153910
1.136465,4.500524,3.098825,0.153891
1.136464,4.500687,3.099057,0.153871
1.136463,4.500849,3.099289,0.153852
1.136463,4.501012,3.099521,0.153833
1.136462,4.501174,3.099753,0.153814
1.136461,4.501336,3.099984,0.153795
1.136460,4.501499,3.100216,0.153775
1.136459,4.501661,3.100448,0.153756
1.136458,4.501823,3.100680,0.153737
1.136457,4.501986,3.100912,0.153718
1.136456,4.502148,3.101143,0.153699
1.136455,4.502310,3.101375,0.153679
1.136454,4.502472,3.101607,0.153660
1.136453,4.502635,3.101839,0.153641
1.136453,4.502797,3.102070,0.153622
1.136452,4.502959,3.102302,0.153603
1.136451,4.503121,3.102534,0.153584
1.136450,4.503283,3.102766,0.153565
1.136449,4.503446,3.102997,0.153545
1.136448,4.503608,3.103229,0.153526
1.136447,4.503770,3.103461,0.153507
1.136446,4.503932,3.103692,0.153488
1.136445,4.504094,3.103924,0.153469
1.136444,4.504256,3.104156,0.153450
1.136443,4.504418,3.104387,0.153431
1.136443,4.504580,3.104619,0.153412
1.136442,4.504742,3.104851,0.153392
1.136441,4.504904,3.105082,0.153373
1.136440,4.505066,3.105314,0.153354
1.136439,4.505228,3.105545,0.153335
1.136438,4.505390,3.105777,0.153316
1.136437,4.505552,3.106009,0.153297
1.136436,4.505714,3.106240,0.153278
1.136435,4.505876,3.106472,0.153259
1.136434,4.506038,3.106703,0.153240
1.136433,4.506200,3.106935,0.153221
1.136432,4.506362,3.107166,0.153202
1.136431,4.506523,3.107398,0.153183
1.136430,4.506685,3.107630,0.153163
1.136430,4.506847,3.107861,0.153144
1.136429,4.507009,3.108093,0.153125
1.136428,4.507171,3.108324,0.153106
1.136427,4.507332,3.108556,0.153087
1.136426,4.507494,3.108787,0.153068
1.136425,4.507656,3.109019,0.153049
1.136424,4.507818,3.109250,0.153030
1.136423,4.507979,3.109482,0.153011
1.136422,4.508141,3.109713,0.152992
1.136421,4.508303,3.109944,0.152973
1.136420,4.508464,3.110176,0.152954
1.136419,4.508626,3.110407,0.152935
1.136418,4.508788,3.110639,0.152916
1.136417,4.508949,3.110870,0.152897
1.136416,4.509111,3.111102,0.152878
1.136415,4.509272,3.111333,0.152859
1.136415,4.509434,3.111564,0.152840
1.136414,4.509595,3.111796,0.152821
1.136413,4.509757,3.112027,0.152802
1.136412,4.509918,3.112258,0.152783
1.136411,4.510080,3.112490,0.152764
1.136410,4.510241,3.112721,0.152745
1.136409,4.510403,3.112953,0.152726
1.136408,4.510564,3.113184,0.152708
1.136407,4.510726,3.113415,0.152689
1.136406,4.510887,3.113647,0.152670
1.136405,4.511048,3.113878,0.152651
1.136404,4.511210,3.114109,0.152632
1.136403,4.511371,3.114340,0.152613
1.136402,4.511533,3.114572,0.152594
1.136401,4.511694,3.114803,0.152575
1.136400,4.511855,3.115034,0.152556
1.136399,4.512016,3.115266,0.152537
1.136398,4.512178,3.115497,0.152518
1.136397,4.512339,3.115728,0.152499
1.136396,4.512500,3.115959,0.152481
1.136396,4.512661,3.116190,0.152462
1.136395,4.512823,3.116422,0.152443
1.136394,4.512984,3.116653,0.152424
1.136393,4.513145,3.116884,0.152405
1.136392,4.513306,3.117115,0.152386
1.136391,4.513467,3.117346,0.152367
1.136390,4.513628,3.117578,0.152348
1.136389,4.513790,3.117809,0.152330
1.136388,4.513951,3.118040,0.152311
1.136387,4.514112,3.118271,0.152292
1.136386,4.514273,3.118502,0.152273
1.136385,4.514434,3.118733,0.152254
1.136384,4.514595,3.118965,0.152235
1.136383,4.514756,3.119196,0.152216
1.136382,4.514917,3.119427,0.152198
1.136381,4.515078,3.119658,0.152179
1.136380,4.515239,3.119889,0.152160
1.136379,4.515400,3.120120,0.152141
1.136378,4.515561,3.120351,0.152122
1.136377,4.515722,3.120582,0.152104
1.136376,4.515882,3.120813,0.152085
1.136375,4.516043,3.121044,0.152066
1.136374,4.516204,3.121275,0.152047
1.136373,4.516365,3.121506,0.152028
1.136372,4.516526,3.121737,0.152010
1.136371,4.516687,3.121968,0.151991
1.136370,4.516848,3.122199,0.151972
1.136369,4.517008,3.122430,0.151953
1.136368,4.517169,3.122661,0.151935
1.136367,4.517330,3.122892,0.151916
1.136366,4.517491,3.123123,0.151897
1.136365,4.517651,3.123354,0.151878
1.136364,4.517812,3.123585,0.151859
1.136363,4.517973,3.123816,0.151841
1.136362,4.518133,3.124047,0.151822
1.136361,4.518294,3.124278,0.151803
1.136360,4.518455,3.124509,0.151785
1.136359,4.518615,3.124740,0.151766
1.136359,4.518776,3.124971,0.151747
1.136358,4.518936,3.125202,0.151728
1.136357,4.519097,3.125433,0.151710
1.136356,4.519258,3.125664,0.151691
1.136355,4.519418,3.125894,0.151672
1.136354,4.519579,3.126125,0.151654
1.136353,4.519739,3.126356,0.151635
1.136352,4.519900,3.126587,0.151616
1.136351,4.520060,3.126818,0.151597
1.136350,4.520221,3.127049,0.151579
1.136349,4.520381,3.127279,0.151560
1.136348,4.520541,3.127510,0.151541
1.136347,4.520702,3.127741,0.151523
1.136346,4.520862,3.127972,0.151504
1.136345,4.521023,3.128203,0.151485
1.136344,4.521183,3.128433,0.151467
1.136343,4.521343,3.128664,0.151448
1.136342,4.521504,3.128895,0.151429
1.136341,4.521664,3.129126,0.151411
1.136340,4.521824,3.129357,0.151392
1.136339,4.521984,3.129587,0.151374
1.136338,4.522145,3.129818,0.151355
1.136337,4.522305,3.130049,0.151336
1.136336,4.522465,3.130279,0.151318
1.136335,4.522625,3.130510,0.151299
1.136334,4.522786,3.130741,0.151280
1.136333,4.522946,3.130972,0.151262
1.136332,4.523106,3.131202,0.151243
1.136331,4.523266,3.131433,0.151225
1.136330,4.523426,3.131664,0.151206
1.136328,4.523586,3.131894,0.151187
1.136327,4.523746,3.132125,0.151169
1.136326,4.523907,3.132355,0.151150
1.136325,4.524067,3.132586,0.151132
1.136324,4.524227,3.132817,0.151113
1.136323,4.524387,3.133047,0.151095
1.136322,4.524547,3.133278,0.151076
1.136321,4.524707,3.133509,0.151057
1.136320,4.524867,3.133739,0.151039
1.136319,4.525027,3.133970,0.151020
1.136318,4.525187,3.134200,0.151002
1.136317,4.525347,3.134431,0.150983
1.136316,4.525506,3.134661,0.150965
1.136315,4.525666,3.134892,0.150946
1.136314,4.525826,3.135122,0.150928
1.136313,4.525986,3.135353,0.150909
1.136312,4.526146,3.135584,0.150891
1.136311,4.526306,3.135814,0.150872
1.136310,4.526466,3.136045,0.150854
1.136309,4.526625,3.136275,0.150835
1.136308,4.526785,3.136506,0.150817
1.136307,4.526945,3.136736,0.150798
1.136306,4.527105,3.136966,0.150780
1.136305,4.527265,3.137197,0.150761
1.136304,4.527424,3.137427,0.150743
1.136303,4.527584,3.137658,0.150724
1.136302,4.527744,3.137888,0.150706
1.136301,4.527903,3.138119,0.150687
1.136300,4.528063,3.138349,0.150669
1.136299,4.528223,3.138580,0.150650
1.136298,4.528382,3.138810,0.150632
1.136297,4.528542,3.139040,0.150613
1.136296,4.528701,3.139271,0.150595
1.136295,4.528861,3.139501,0.150576
1.136294,4.529021,3.139731,0.150558
1.136293,4.529180,3.139962,0.150540
1.136292,4.529340,3.140192,0.150521
1.136291,4.529499,3.140423,0.150503
1.136289,4.529659,3.140653,0.150484
1.136288,4.529818,3.140883,0.150466
1.136287,4.529978,3.141114,0.150447
